Time (ms),P1(psi),P2(psi),P3(psi),P4(psi),T1,T2

001372134,0.61,0.46,0.00,0.46
001372142,0.61,0.46,0.00,0.46
001372150,0.61,0.46,0.00,0.46
001372158,0.61,0.46,0.00,0.46
001372166,0.61,0.46,0.00,0.46
001372174,0.61,0.46,0.00,0.45
001372182,1.22,0.46,0.61,0.46
001372190,0.61,0.46,0.61,0.46
001372198,0.61,0.46,0.61,0.46
001372206,0.61,0.46,0.61,0.46
001372214,0.61,0.46,0.61,0.46
001372222,0.61,0.46,0.61,0.46
001372230,0.61,0.46,0.61,0.46
001372238,0.61,0.46,0.61,0.46
001372246,1.22,0.46,0.61,0.46
001372254,0.61,0.46,0.61,0.46
001372262,0.61,0.46,0.61,0.46
001372270,0.00,0.46,0.61,0.46
001372278,0.61,0.46,0.61,0.46
001372286,0.61,0.46,0.61,0.46
001372294,0.61,0.46,0.61,0.46
001372302,0.61,0.46,0.61,0.46
001372310,0.61,0.46,1.22,0.46
001372318,0.61,0.46,0.61,0.46
001372326,0.61,0.46,0.61,0.46
001372334,0.61,0.46,0.61,0.46
001372342,0.61,0.46,0.61,0.46
001372350,0.61,0.46,0.61,0.46
001372358,0.61,0.46,0.61,0.46
001372366,0.61,0.46,0.61,0.46
001372374,0.61,0.46,0.61,0.46
001372382,0.61,0.46,0.61,0.46
001372390,0.61,0.46,0.61,0.46
001372398,0.61,0.46,0.61,0.46
001372406,0.61,0.46,0.61,0.46
001372414,0.61,0.46,0.61,0.46
001372422,0.61,0.46,0.61,0.46
001372430,0.61,0.46,0.00,0.46
001372439,0.61,0.46,0.61,0.46
001372447,0.00,0.46,0.61,0.46
001372455,0.61,0.46,0.61,0.46
001372463,0.61,0.46,0.61,0.46
001372471,0.61,0.46,0.61,0.46
001372479,0.61,0.46,0.61,0.46
001372487,0.61,0.46,0.61,0.46
001372495,0.61,0.46,0.61,0.46
001372503,0.61,0.46,0.61,0.46
001372511,0.61,0.46,0.61,0.46
001372519,0.61,0.46,0.61,0.46
001372527,3.05,0.48,0.61,0.48
001372535,0.61,0.46,0.61,0.46
001372544,0.61,0.46,0.61,0.46
001372552,0.61,0.46,0.00,0.46
001372560,0.00,0.46,0.61,0.46
001372568,0.61,0.46,0.61,0.46
001372576,0.61,0.46,0.61,0.46
001372584,0.61,0.46,0.61,0.46
001372592,0.61,0.46,0.61,0.46
001372600,0.61,0.46,0.61,0.46
001372608,0.61,0.46,0.61,0.46
001372616,0.61,0.46,0.00,0.46
001372624,0.61,0.46,0.61,0.46
001372632,0.61,0.46,0.61,0.46
001372640,0.61,0.46,0.61,0.46
001372648,0.61,0.47,0.61,0.46
001372656,0.61,0.46,0.61,0.46
001372664,0.61,0.46,0.00,0.45
001372672,0.61,0.46,0.00,0.46
001372680,0.61,0.46,0.00,0.45
001372688,0.61,0.46,0.00,0.46
001372696,0.61,0.46,0.00,0.45
001372704,0.61,0.46,0.00,0.46
001372712,0.61,0.46,0.00,0.45
001372720,0.61,0.46,0.00,0.46
001372728,0.61,0.46,0.61,0.46
001372736,0.61,0.46,0.61,0.46
001372744,0.61,0.46,1.22,0.46
001372752,0.00,0.46,0.61,0.46
001372760,0.61,0.46,0.61,0.46
001372768,0.61,0.46,0.61,0.46
001372776,0.61,0.46,0.61,0.46
001372784,0.61,0.46,0.61,0.46
001372792,0.61,0.46,0.61,0.46
001372800,0.00,0.45,0.61,0.45
001372808,0.61,0.46,0.61,0.46
001372816,0.61,0.46,0.61,0.46
001372824,0.61,0.46,0.61,0.46
001372832,0.61,0.46,0.61,0.46
001372840,0.61,0.46,0.61,0.46
001372848,0.61,0.46,0.61,0.46
001372856,0.61,0.46,1.22,0.46
001372864,0.61,0.46,0.61,0.46
001372872,0.61,0.46,0.61,0.46
001372880,0.61,0.46,0.61,0.46
001372888,0.61,0.46,0.61,0.46
001372896,0.61,0.46,0.61,0.46
001372904,0.61,0.46,0.61,0.46
001372912,0.61,0.46,0.61,0.46
001372920,0.61,0.46,0.61,0.46
001372928,0.61,0.46,0.00,0.46
001372936,0.61,0.46,0.61,0.46
001372944,0.61,0.46,0.00,0.46
001372952,0.61,0.46,0.61,0.46
001372960,0.61,0.46,0.00,0.46
001372968,0.61,0.46,0.61,0.46
001372976,0.61,0.46,0.00,0.46
001372984,0.61,0.46,0.61,0.46
001372992,0.61,0.46,0.61,0.46
001373000,0.61,0.46,0.61,0.46
001373008,0.61,0.46,0.00,0.46
001373016,0.61,0.46,0.61,0.46
001373024,0.61,0.46,0.61,0.46
001373032,0.61,0.46,0.61,0.46
001373040,0.61,0.46,0.61,0.46
001373048,0.61,0.46,0.61,0.46
001373056,0.61,0.46,0.61,0.46
001373064,0.61,0.46,0.61,0.46
001373072,0.61,0.46,0.61,0.46
001373080,0.61,0.46,0.61,0.46
001373088,0.61,0.46,0.61,0.46
001373096,0.61,0.46,0.61,0.46
001373104,0.61,0.46,0.61,0.46
001373112,0.61,0.46,0.61,0.46
001373120,0.61,0.46,0.00,0.46
001373128,0.61,0.46,0.00,0.45
001373136,0.61,0.46,0.00,0.46
001373144,0.61,0.46,0.00,0.46
001373152,0.61,0.46,0.00,0.46
001373160,0.61,0.46,0.00,0.46
001373168,1.22,0.46,0.61,0.46
001373176,0.61,0.46,0.61,0.46
001373184,0.61,0.46,0.00,0.45
001373192,0.61,0.46,0.61,0.46
001373200,0.61,0.46,0.61,0.46
001373208,0.61,0.46,0.00,0.46
001373216,0.61,0.46,0.61,0.46
001373224,0.61,0.46,0.61,0.46
001373232,0.61,0.46,0.61,0.46
001373240,0.61,0.46,0.00,0.46
001373248,0.61,0.46,0.61,0.45
001373256,0.61,0.46,0.61,0.46
001373264,0.61,0.46,0.61,0.46
001373272,0.61,0.46,0.61,0.46
001373280,0.61,0.46,0.61,0.46
001373288,0.61,0.46,0.61,0.46
001373296,0.61,0.46,0.61,0.46
001373304,0.61,0.46,0.00,0.46
001373312,0.61,0.46,0.61,0.46
001373320,0.61,0.46,0.61,0.46
001373328,0.61,0.46,0.61,0.46
001373336,0.61,0.46,0.61,0.46
001373344,0.61,0.46,0.61,0.46
001373352,0.61,0.46,0.61,0.46
001373360,0.61,0.46,0.61,0.46
001373368,0.61,0.46,0.61,0.46
001373376,0.61,0.46,0.61,0.46
001373384,0.00,0.46,0.61,0.46
001373392,0.61,0.46,0.61,0.46
001373400,0.61,0.46,0.61,0.46
001373408,0.61,0.46,0.61,0.46
001373416,0.61,0.46,0.61,0.46
001373424,0.61,0.46,0.61,0.46
001373432,0.61,0.46,0.61,0.46
001373440,0.61,0.46,0.61,0.46
001373448,0.61,0.46,0.61,0.46
001373456,0.61,0.46,0.61,0.46
001373464,0.61,0.46,0.61,0.46
001373472,0.61,0.46,0.61,0.46
001373480,0.61,0.46,0.61,0.46
001373488,0.61,0.46,0.61,0.46
001373496,0.61,0.46,0.00,0.46
001373504,0.61,0.46,1.22,0.46
001373512,0.61,0.46,0.61,0.46
001373520,0.61,0.46,0.61,0.46
001373528,0.61,0.46,0.61,0.46
001373536,0.61,0.46,0.61,0.46
001373544,0.61,0.46,0.61,0.46
001373552,0.61,0.46,0.61,0.46
001373560,0.61,0.46,0.61,0.46
001373568,0.61,0.46,0.61,0.46
001373576,0.61,0.46,0.61,0.46
001373584,0.61,0.46,0.61,0.46
001373592,0.61,0.46,0.61,0.46
001373600,0.61,0.46,0.61,0.46
001373608,0.61,0.46,0.61,0.46
001373616,0.61,0.46,0.61,0.46
001373624,0.00,0.46,0.61,0.46
001373632,0.61,0.46,0.61,0.46
001373640,0.61,0.46,0.61,0.46
001373648,0.61,0.46,0.61,0.46
001373656,0.61,0.46,0.61,0.46
001373664,0.61,0.46,0.61,0.46
001373672,0.61,0.46,0.61,0.46
001373680,0.61,0.46,0.61,0.46
001373688,0.61,0.46,0.61,0.46
001373696,0.61,0.46,0.61,0.46
001373704,0.61,0.46,0.61,0.46
001373712,0.61,0.46,0.61,0.46
001373720,0.61,0.45,0.61,0.46
001373728,0.61,0.46,0.61,0.46
001373736,0.61,0.45,0.61,0.45
001373744,0.61,0.46,0.61,0.46
001373752,0.61,0.46,0.61,0.46
001373760,0.61,0.46,0.61,0.46
001373768,0.61,0.46,0.61,0.46
001373776,1.22,0.46,0.61,0.46
001373784,0.61,0.46,0.61,0.46
001373792,0.61,0.46,0.61,0.46
001373800,0.61,0.46,0.61,0.46
001373808,0.61,0.46,0.00,0.46
001373816,0.61,0.46,0.61,0.45
001373824,0.61,0.46,0.61,0.46
001373832,0.61,0.45,0.00,0.45
001373840,0.61,0.46,0.61,0.46
001373848,0.61,0.46,0.61,0.46
001373856,0.61,0.46,0.00,0.46
001373864,0.00,0.46,0.61,0.46
001373872,0.61,0.46,0.61,0.46
001373880,0.61,0.46,0.00,0.46
001373888,0.61,0.47,0.61,0.47
001373896,0.61,0.46,0.00,0.45
001373904,0.61,0.46,0.00,0.45
001373912,0.61,0.46,0.00,0.45
001373920,0.61,0.46,0.00,0.46
001373928,0.61,0.46,0.61,0.46
001373936,0.61,0.46,0.00,0.46
001373944,0.61,0.46,0.00,0.45
001373952,0.61,0.45,0.00,0.46
001373960,0.00,0.46,0.00,0.45
001373968,0.61,0.46,0.00,0.45
001373976,0.61,0.46,0.61,0.46
001373984,0.61,0.46,0.61,0.46
001373992,0.61,0.45,0.61,0.46
001374000,1.22,0.46,0.61,0.46
001374008,0.61,0.46,0.00,0.46
001374016,0.61,0.46,0.61,0.46
001374024,0.61,0.46,0.61,0.46
001374032,0.61,0.46,0.61,0.46
001374040,0.61,0.46,0.61,0.46
001374049,0.61,0.45,0.61,0.45
001374057,0.00,0.46,0.61,0.46
001374065,0.61,0.46,0.61,0.46
001374073,0.61,0.46,0.61,0.46
001374081,0.61,0.46,0.61,0.46
001374089,0.61,0.46,0.61,0.46
001374097,0.61,0.46,0.61,0.46
001374105,0.61,0.46,0.61,0.46
001374113,0.61,0.46,0.61,0.46
001374121,0.61,0.46,0.61,0.46
001374129,0.61,0.46,0.00,0.46
001374137,2.44,0.48,0.61,0.47
001374145,0.61,0.46,0.61,0.45
001374153,0.00,0.46,0.61,0.46
001374161,0.61,0.46,0.61,0.46
001374169,0.61,0.46,0.61,0.46
001374177,0.61,0.46,0.61,0.46
001374185,0.61,0.46,0.61,0.46
001374193,0.61,0.46,0.61,0.46
001374201,0.61,0.45,0.61,0.46
001374209,0.61,0.46,0.61,0.46
001374217,0.61,0.46,1.22,0.46
001374225,0.61,0.46,0.61,0.46
001374233,0.00,0.46,0.61,0.46
001374241,0.61,0.46,0.61,0.46
001374249,0.61,0.46,0.61,0.46
001374257,0.00,0.46,0.61,0.46
001374265,0.61,0.46,0.61,0.46
001374273,0.61,0.46,0.61,0.46
001374281,0.61,0.45,0.61,0.46
001374289,0.61,0.46,0.61,0.46
001374297,0.00,0.46,0.61,0.46
001374305,0.61,0.46,1.22,0.46
001374313,0.61,0.46,0.61,0.46
001374321,0.61,0.46,1.22,0.46
001374329,0.61,0.46,0.61,0.46
001374337,0.61,0.46,0.61,0.46
001374345,0.61,0.46,0.61,0.46
001374353,0.61,0.46,0.61,0.46
001374361,0.61,0.46,0.61,0.46
001374369,0.61,0.46,0.61,0.46
001374377,0.61,0.46,0.61,0.46
001374385,0.61,0.46,0.61,0.45
001374393,0.61,0.46,0.61,0.46
001374401,0.61,0.46,0.61,0.46
001374409,0.61,0.46,0.61,0.46
001374417,0.61,0.46,0.61,0.45
001374425,0.61,0.46,0.61,0.46
001374433,0.61,0.46,0.61,0.46
001374441,0.61,0.46,0.61,0.46
001374449,0.61,0.46,0.61,0.46
001374457,0.61,0.46,0.61,0.46
001374465,0.00,0.46,0.61,0.46
001374473,0.61,0.46,0.61,0.46
001374481,0.61,0.46,0.00,0.45
001374489,0.61,0.46,0.00,0.46
001374497,0.61,0.46,0.61,0.46
001374505,0.61,0.46,0.00,0.46
001374513,0.61,0.46,0.61,0.46
001374521,0.61,0.46,0.61,0.46
001374529,0.61,0.46,0.61,0.46
001374537,0.61,0.45,0.61,0.45
001374545,0.00,0.46,0.61,0.46
001374553,0.61,0.46,0.61,0.46
001374561,0.61,0.46,0.61,0.46
001374569,0.61,0.46,0.61,0.45
001374577,0.61,0.46,0.61,0.46
001374585,0.61,0.46,0.61,0.46
001374593,0.61,0.46,0.61,0.46
001374601,0.61,0.46,0.61,0.46
001374609,0.61,0.46,0.61,0.46
001374617,0.61,0.46,0.61,0.46
001374625,0.61,0.46,0.61,0.46
001374633,0.61,0.46,1.22,0.46
001374641,0.61,0.46,0.61,0.46
001374649,0.61,0.46,0.61,0.46
001374657,0.61,0.46,0.61,0.46
001374665,0.61,0.46,0.61,0.46
001374673,0.61,0.46,0.61,0.46
001374681,0.61,0.46,0.61,0.46
001374689,0.61,0.46,0.61,0.46
001374697,0.61,0.46,0.61,0.46
001374705,0.61,0.46,0.61,0.46
001374713,0.61,0.46,0.61,0.46
001374721,0.61,0.46,0.00,0.46
001374729,0.61,0.46,0.61,0.46
001374737,0.61,0.46,0.61,0.46
001374745,0.61,0.46,0.61,0.46
001374753,0.61,0.46,0.61,0.46
001374761,0.61,0.46,0.61,0.46
001374769,0.00,0.46,0.61,0.46
001374777,0.00,0.46,0.00,0.46
001374785,0.61,0.46,0.61,0.46
001374793,0.61,0.46,0.61,0.46
001374801,0.61,0.46,0.61,0.46
001374809,0.61,0.46,0.61,0.46
001374817,0.61,0.46,0.61,0.46
001374826,0.00,0.45,0.00,0.45
001374834,0.61,0.46,0.61,0.46
001374842,0.61,0.46,0.61,0.46
001374850,0.61,0.46,0.61,0.46
001374858,0.61,0.46,0.61,0.46
001374866,0.61,0.46,0.61,0.46
001374874,0.61,0.46,0.61,0.46
001374882,0.61,0.46,0.61,0.45
001374891,0.61,0.46,0.61,0.46
001374899,0.61,0.45,0.61,0.45
001374907,0.61,0.46,0.61,0.46
001374915,0.61,0.46,0.61,0.46
001374923,0.61,0.46,0.61,0.46
001374931,0.61,0.46,0.61,0.46
001374939,0.61,0.46,0.61,0.46
001374947,0.61,0.46,0.61,0.46
001374955,0.61,0.46,0.61,0.46
001374963,0.61,0.46,0.61,0.46
001374971,1.22,0.46,0.61,0.46
001374979,0.61,0.46,0.61,0.46
001374987,0.61,0.46,0.61,0.46
001374995,0.61,0.46,0.00,0.46
001375003,0.61,0.46,0.61,0.46
001375011,0.61,0.46,0.61,0.46
001375019,0.61,0.46,0.61,0.46
001375027,0.61,0.46,0.61,0.46
001375035,0.61,0.46,0.61,0.46
001375043,0.61,0.46,0.61,0.46
001375051,0.61,0.46,0.61,0.46
001375059,0.61,0.46,0.61,0.46
001375067,0.61,0.46,0.61,0.46
001375075,0.61,0.46,0.61,0.46
001375083,0.61,0.46,1.22,0.46
001375091,0.61,0.46,0.61,0.46
001375099,0.61,0.45,1.22,0.46
001375107,0.61,0.46,0.61,0.46
001375115,0.61,0.46,0.61,0.46
001375123,0.61,0.46,0.61,0.46
001375131,0.61,0.46,0.61,0.46
001375139,0.61,0.46,0.61,0.46
001375147,0.61,0.46,0.61,0.46
001375155,0.61,0.46,0.61,0.46
001375163,0.61,0.46,0.61,0.46
001375171,0.61,0.46,0.61,0.46
001375179,0.61,0.46,0.61,0.46
001375187,0.61,0.46,0.61,0.46
001375195,0.61,0.46,0.61,0.46
001375203,0.61,0.46,0.61,0.46
001375211,0.61,0.46,0.61,0.46
001375219,0.61,0.46,0.61,0.46
001375227,0.61,0.46,0.61,0.46
001375235,0.00,0.46,0.61,0.46
001375243,0.61,0.46,0.61,0.46
001375251,0.61,0.46,0.61,0.46
001375259,0.61,0.46,0.61,0.46
001375267,0.61,0.46,0.61,0.46
001375275,0.61,0.46,0.61,0.46
001375283,0.61,0.46,0.61,0.46
001375291,0.61,0.46,0.61,0.46
001375299,0.61,0.46,0.00,0.46
001375307,0.61,0.46,0.61,0.46
001375315,1.22,0.46,0.61,0.45
001375323,0.61,0.46,0.61,0.46
001375331,0.61,0.46,0.61,0.46
001375339,0.61,0.46,0.61,0.46
001375347,0.61,0.46,0.00,0.46
001375355,1.22,0.46,0.61,0.46
001375363,0.61,0.46,0.61,0.46
001375371,0.61,0.46,0.61,0.46
001375379,0.61,0.46,0.61,0.46
001375387,0.61,0.46,0.61,0.46
001375395,0.61,0.46,0.61,0.46
001375403,0.61,0.46,0.61,0.46
001375411,0.61,0.46,0.61,0.46
001375419,0.61,0.46,0.61,0.46
001375427,0.61,0.46,0.61,0.46
001375435,0.00,0.46,0.61,0.46
001375443,0.61,0.46,0.61,0.46
001375451,0.61,0.46,0.61,0.46
001375459,0.61,0.46,0.61,0.46
001375467,0.61,0.46,0.61,0.46
001375475,0.61,0.46,0.61,0.46
001375483,0.61,0.46,0.61,0.46
001375491,0.61,0.46,0.00,0.46
001375499,0.61,0.46,0.61,0.46
001375507,0.61,0.46,0.61,0.46
001375515,0.61,0.46,0.61,0.46
001375523,0.61,0.46,0.61,0.46
001375531,0.61,0.46,0.61,0.46
001375539,0.61,0.46,0.61,0.46
001375547,0.61,0.46,0.61,0.46
001375555,0.61,0.46,0.61,0.46
001375563,0.61,0.46,0.61,0.46
001375571,0.61,0.46,0.61,0.46
001375579,0.61,0.46,0.61,0.46
001375587,0.61,0.46,0.61,0.46
001375595,0.61,0.46,0.61,0.46
001375603,0.61,0.46,0.61,0.46
001375611,0.61,0.46,0.61,0.46
001375619,0.61,0.46,0.61,0.46
001375627,0.61,0.46,0.61,0.46
001375635,0.61,0.46,0.61,0.46
001375643,0.61,0.46,0.61,0.46
001375651,0.61,0.46,0.61,0.46
001375659,0.61,0.46,0.61,0.46
001375667,0.61,0.46,1.22,0.46
001375675,0.61,0.46,0.61,0.46
001375683,0.61,0.46,0.61,0.46
001375691,0.61,0.46,0.61,0.46
001375699,0.61,0.46,0.61,0.46
001375707,0.61,0.46,0.61,0.46
001375715,0.61,0.46,0.61,0.46
001375723,0.61,0.46,0.61,0.46
001375731,0.61,0.46,0.61,0.46
001375739,0.61,0.46,0.61,0.46
001375747,0.61,0.46,0.61,0.46
001375755,0.61,0.46,0.61,0.46
001375763,0.61,0.46,0.61,0.46
001375771,0.61,0.46,0.61,0.46
001375779,0.61,0.46,0.61,0.46
001375787,0.00,0.46,0.61,0.46
001375795,0.61,0.46,0.61,0.46
001375803,0.61,0.46,0.61,0.46
001375811,0.61,0.46,0.61,0.46
001375819,0.61,0.46,0.61,0.46
001375827,0.61,0.46,0.61,0.46
001375835,0.61,0.46,0.00,0.46
001375843,0.61,0.46,0.61,0.46
001375851,0.61,0.46,0.61,0.46
001375859,0.61,0.46,0.61,0.46
001375867,0.61,0.46,0.61,0.46
001375875,0.61,0.46,0.61,0.46
001375883,0.00,0.46,0.61,0.46
001375891,0.61,0.46,0.61,0.46
001375899,0.61,0.46,0.61,0.46
001375907,0.00,0.46,0.00,0.46
001375915,0.61,0.46,0.61,0.46
001375923,0.61,0.46,0.61,0.46
001375931,0.61,0.46,0.61,0.46
001375939,0.61,0.46,0.61,0.46
001375947,0.61,0.46,0.61,0.46
001375955,0.61,0.46,0.61,0.46
001375963,0.61,0.46,0.61,0.46
001375971,0.61,0.46,0.61,0.46
001375979,0.61,0.46,0.61,0.46
001375987,0.61,0.46,1.22,0.46
001375995,0.61,0.46,0.61,0.46
001376003,0.61,0.46,1.22,0.46
001376011,0.61,0.46,0.61,0.46
001376019,0.61,0.46,0.61,0.46
001376027,0.61,0.46,0.61,0.46
001376035,0.61,0.46,0.61,0.46
001376043,0.61,0.46,0.61,0.46
001376051,0.61,0.46,0.61,0.46
001376059,0.61,0.46,0.61,0.46
001376067,0.61,0.46,0.61,0.46
001376075,0.61,0.46,0.61,0.46
001376083,0.61,0.46,0.61,0.46
001376091,0.61,0.46,0.61,0.46
001376099,0.61,0.46,0.61,0.46
001376107,0.61,0.46,1.22,0.46
001376115,0.61,0.46,0.61,0.46
001376123,0.61,0.46,0.61,0.46
001376131,1.22,0.46,0.61,0.46
001376139,0.61,0.46,0.61,0.46
001376147,0.61,0.46,0.61,0.46
001376155,0.61,0.46,0.00,0.46
001376163,0.61,0.46,0.61,0.46
001376171,0.61,0.46,0.61,0.46
001376179,0.61,0.46,0.61,0.46
001376187,0.61,0.46,0.00,0.46
001376195,0.61,0.46,0.61,0.46
001376203,0.61,0.46,1.22,0.46
001376211,0.61,0.46,0.61,0.46
001376219,0.61,0.46,0.61,0.46
001376227,0.00,0.46,0.61,0.46
001376235,0.61,0.46,0.61,0.46
001376243,0.61,0.46,0.61,0.46
001376251,0.61,0.46,0.00,0.46
001376259,0.61,0.46,0.61,0.46
001376267,0.61,0.46,0.61,0.46
001376275,0.61,0.46,0.61,0.46
001376283,0.61,0.46,0.61,0.46
001376291,0.61,0.46,0.61,0.46
001376299,0.61,0.46,0.61,0.46
001376307,0.61,0.46,0.61,0.46
001376315,0.61,0.46,0.61,0.46
001376323,0.61,0.46,0.61,0.46
001376331,0.61,0.46,0.61,0.46
001376339,0.61,0.46,0.61,0.46
001376347,0.61,0.46,0.61,0.46
001376355,1.22,0.46,0.61,0.46
001376363,0.61,0.46,0.61,0.46
001376371,0.61,0.45,0.61,0.46
001376379,0.61,0.46,0.61,0.46
001376387,0.61,0.46,0.61,0.46
001376395,0.61,0.46,0.61,0.46
001376403,0.00,0.46,0.61,0.46
001376411,0.61,0.46,0.61,0.46
001376419,0.61,0.46,0.61,0.46
001376427,0.61,0.46,0.61,0.46
001376435,0.61,0.46,0.61,0.46
001376443,0.61,0.46,0.61,0.46
001376451,0.61,0.46,0.61,0.46
001376459,0.61,0.46,0.61,0.46
001376467,0.00,0.46,0.61,0.46
001376475,0.61,0.46,0.61,0.46
001376483,0.61,0.46,0.61,0.46
001376491,0.61,0.46,0.61,0.46
001376499,1.22,0.46,0.00,0.46
001376507,0.61,0.46,0.61,0.46
001376515,0.61,0.46,0.61,0.46
001376523,0.61,0.46,0.61,0.46
001376531,0.61,0.46,0.00,0.46
001376539,0.61,0.46,0.61,0.46
001376547,0.61,0.46,1.22,0.46
001376555,0.61,0.46,0.61,0.46
001376563,0.61,0.46,0.61,0.46
001376571,0.61,0.46,0.61,0.46
001376579,0.61,0.46,0.61,0.46
001376587,0.61,0.46,0.61,0.46
001376595,0.61,0.46,0.61,0.46
001376603,0.61,0.46,0.61,0.46
001376611,0.61,0.46,0.61,0.46
001376619,0.61,0.46,0.61,0.46
001376627,0.61,0.46,0.00,0.46
001376635,0.61,0.46,0.61,0.46
001376643,0.61,0.46,0.61,0.46
001376651,0.61,0.46,0.61,0.46
001376659,0.61,0.46,0.61,0.46
001376667,0.61,0.46,0.61,0.46
001376675,0.00,0.46,0.61,0.46
001376683,0.61,0.46,0.61,0.46
001376691,0.61,0.46,0.00,0.46
001376699,0.61,0.46,0.61,0.46
001376707,0.61,0.46,0.61,0.46
001376715,0.61,0.46,0.61,0.46
001376723,0.00,0.46,0.61,0.46
001376731,0.61,0.46,0.61,0.46
001376739,0.61,0.46,0.61,0.46
001376747,0.61,0.46,0.61,0.46
001376755,0.61,0.46,0.61,0.46
001376763,0.00,0.45,0.61,0.45
001376771,0.00,0.46,0.61,0.46
001376779,0.61,0.46,0.61,0.46
001376787,0.00,0.46,0.61,0.46
001376795,0.61,0.46,0.61,0.46
001376803,0.61,0.46,0.61,0.46
001376811,0.61,0.46,0.61,0.46
001376819,0.61,0.46,0.61,0.46
001376827,0.61,0.46,0.61,0.46
001376835,0.61,0.46,0.61,0.46
001376843,0.61,0.46,0.61,0.46
001376851,0.61,0.46,0.61,0.46
001376859,0.61,0.46,0.61,0.46
001376867,0.61,0.46,0.61,0.46
001376875,0.00,0.46,0.61,0.46
001376883,0.61,0.46,0.61,0.46
001376891,0.61,0.46,0.61,0.46
001376899,0.61,0.46,0.61,0.46
001376907,0.61,0.46,0.61,0.45
001376915,0.61,0.46,0.61,0.46
001376923,0.61,0.46,0.61,0.46
001376931,0.00,0.46,0.61,0.46
001376939,0.61,0.46,0.61,0.46
001376947,0.61,0.46,0.61,0.46
001376955,0.61,0.46,0.61,0.46
001376963,0.61,0.46,0.61,0.46
001376971,0.00,0.46,0.61,0.46
001376979,0.61,0.46,0.61,0.46
001376987,0.61,0.46,0.61,0.46
001376995,0.61,0.46,0.61,0.46
001377003,0.61,0.46,0.61,0.46
001377011,0.61,0.46,0.61,0.46
001377019,0.61,0.46,0.61,0.46
001377027,0.61,0.46,0.61,0.46
001377035,0.61,0.46,0.00,0.46
001377043,0.61,0.46,0.00,0.46
001377051,0.61,0.46,1.22,0.46
001377059,0.61,0.46,0.61,0.46
001377067,0.61,0.46,0.61,0.46
001377075,0.61,0.46,0.61,0.46
001377083,0.61,0.46,0.61,0.46
001377091,0.61,0.46,0.61,0.46
001377099,0.61,0.46,0.61,0.46
001377107,0.61,0.46,0.61,0.46
001377115,0.00,0.46,0.61,0.46
001377123,0.61,0.46,0.00,0.45
001377131,0.61,0.46,0.61,0.46
001377139,0.00,0.46,0.61,0.46
001377147,0.00,0.46,0.00,0.46
001377155,0.00,0.46,0.00,0.45
001377163,0.61,0.46,0.00,0.46
001377171,0.61,0.46,0.61,0.46
001377179,0.61,0.46,0.00,0.46
001377187,0.61,0.46,0.00,0.45
001377195,0.61,0.46,0.00,0.45
001377203,0.61,0.46,0.61,0.46
001377211,0.61,0.46,0.61,0.46
001377219,0.61,0.46,0.61,0.46
001377227,0.61,0.46,0.61,0.46
001377235,0.61,0.46,0.61,0.46
001377243,0.61,0.46,0.61,0.46
001377251,0.61,0.46,0.61,0.46
001377259,0.61,0.46,0.61,0.46
001377267,0.61,0.46,0.61,0.46
001377275,0.61,0.46,0.61,0.46
001377283,0.61,0.46,0.61,0.46
001377291,0.61,0.46,1.22,0.46
001377299,0.61,0.46,0.61,0.46
001377307,0.61,0.46,0.61,0.46
001377315,0.00,0.46,0.61,0.46
001377323,0.61,0.46,0.61,0.46
001377331,0.61,0.46,0.61,0.46
001377339,0.61,0.46,0.61,0.46
001377347,0.61,0.46,0.61,0.46
001377355,0.61,0.46,0.61,0.46
001377363,0.61,0.46,0.61,0.46
001377371,0.61,0.46,0.61,0.46
001377379,0.61,0.46,0.61,0.46
001377387,0.61,0.46,0.61,0.46
001377395,0.61,0.46,0.61,0.46
001377404,0.61,0.46,0.00,0.46
001377412,0.61,0.46,0.61,0.46
001377420,0.61,0.46,0.61,0.46
001377428,0.61,0.46,0.61,0.46
001377436,0.61,0.46,0.61,0.46
001377444,0.61,0.46,0.00,0.46
001377452,0.61,0.46,0.61,0.46
001377460,0.61,0.46,0.61,0.46
001377468,0.61,0.46,0.61,0.46
001377476,0.61,0.46,0.61,0.46
001377484,0.61,0.46,0.00,0.46
001377492,0.61,0.46,0.61,0.46
001377500,0.61,0.46,0.61,0.46
001377508,0.61,0.46,0.00,0.46
001377516,0.61,0.46,0.61,0.46
001377524,0.61,0.46,0.61,0.46
001377532,0.61,0.46,0.61,0.46
001377540,0.00,0.46,0.61,0.46
001377548,0.61,0.46,0.61,0.46
001377556,0.61,0.46,0.61,0.46
001377564,0.61,0.46,0.61,0.46
001377572,0.61,0.46,0.61,0.46
001377580,0.61,0.46,0.00,0.46
001377588,0.00,0.46,0.61,0.46
001377596,0.61,0.46,0.61,0.46
001377604,0.61,0.46,0.61,0.46
001377612,0.61,0.46,0.61,0.46
001377620,0.61,0.46,0.00,0.46
001377628,0.61,0.46,0.61,0.46
001377636,0.61,0.46,0.61,0.46
001377644,0.61,0.46,0.61,0.46
001377652,0.61,0.46,0.61,0.46
001377660,0.61,0.46,0.61,0.46
001377668,0.61,0.46,0.61,0.46
001377676,0.61,0.46,1.22,0.46
001377684,0.61,0.46,0.61,0.46
001377692,0.61,0.46,0.61,0.46
001377700,0.61,0.46,0.61,0.46
001377708,0.61,0.46,0.61,0.46
001377716,0.61,0.46,0.00,0.46
