Time (ms),P1(psi),P2(psi),P3(psi),P4(psi),T1,T2

001588574,0.61,0.46,36.54,0.74
001588582,0.61,0.46,35.93,0.74
001588590,0.61,0.46,35.93,0.74
001588598,0.00,0.46,35.93,0.74
001588606,0.61,0.46,35.93,0.74
001588614,0.61,0.46,35.93,0.74
001588622,0.61,0.46,35.93,0.74
001588630,0.61,0.46,35.93,0.74
001588638,0.61,0.46,35.93,0.74
001588646,0.61,0.46,35.33,0.74
001588654,0.61,0.46,35.33,0.74
001588662,0.61,0.46,35.33,0.74
001588670,0.61,0.46,35.33,0.74
001588678,0.61,0.46,35.33,0.74
001588686,0.61,0.46,35.33,0.73
001588694,0.61,0.46,35.33,0.73
001588702,0.61,0.46,35.33,0.73
001588710,0.61,0.46,35.33,0.73
001588718,1.22,0.46,35.33,0.73
001588726,0.61,0.46,34.72,0.73
001588734,0.61,0.46,34.72,0.73
001588742,0.61,0.46,34.72,0.73
001588750,0.61,0.46,34.72,0.73
001588758,0.61,0.46,34.72,0.73
001588766,0.61,0.46,34.72,0.73
001588774,1.22,0.46,34.72,0.73
001588782,0.61,0.46,34.72,0.73
001588790,0.61,0.46,34.72,0.73
001588798,0.61,0.46,34.72,0.73
001588806,0.61,0.46,34.72,0.73
001588814,1.22,0.46,34.11,0.73
001588822,0.00,0.46,34.11,0.73
001588830,0.61,0.46,34.11,0.73
001588838,0.61,0.46,34.11,0.73
001588846,1.22,0.46,34.11,0.72
001588854,0.61,0.46,34.11,0.72
001588862,0.61,0.46,34.11,0.73
001588870,0.61,0.46,33.50,0.72
001588878,0.61,0.46,33.50,0.72
001588886,0.61,0.46,33.50,0.72
001588894,1.22,0.46,33.50,0.72
001588902,0.61,0.46,33.50,0.72
001588910,0.61,0.46,33.50,0.72
001588918,0.61,0.46,33.50,0.72
001588926,0.61,0.46,33.50,0.72
001588934,0.61,0.46,33.50,0.72
001588942,0.61,0.46,33.50,0.72
001588950,0.61,0.46,32.89,0.72
001588958,0.61,0.46,32.89,0.72
001588966,0.61,0.46,32.89,0.72
001588974,0.61,0.46,32.89,0.72
001588982,0.61,0.46,32.89,0.72
001588990,0.61,0.46,32.89,0.72
001588998,0.61,0.46,32.89,0.72
001589006,0.61,0.46,32.89,0.71
001589014,0.61,0.46,32.89,0.71
001589022,0.00,0.46,32.89,0.72
001589030,0.61,0.46,32.28,0.71
001589038,0.61,0.46,32.28,0.71
001589046,0.00,0.46,32.89,0.71
001589054,0.61,0.46,32.28,0.71
001589062,0.61,0.46,32.28,0.71
001589070,0.61,0.46,32.28,0.71
001589078,0.61,0.46,32.28,0.71
001589086,0.61,0.46,32.28,0.71
001589094,0.61,0.46,32.28,0.71
001589102,0.61,0.46,32.28,0.71
001589110,0.61,0.46,31.67,0.71
001589118,0.61,0.46,31.67,0.71
001589126,0.61,0.46,31.67,0.71
001589134,0.61,0.46,31.67,0.71
001589142,0.61,0.46,31.67,0.71
001589150,0.61,0.46,31.67,0.70
001589158,0.61,0.46,31.67,0.71
001589166,0.61,0.46,31.67,0.70
001589174,0.61,0.46,31.67,0.71
001589182,0.61,0.46,32.28,0.71
001589190,0.61,0.46,34.11,0.73
001589198,0.61,0.46,34.72,0.73
001589206,0.61,0.46,35.33,0.73
001589214,0.61,0.46,34.72,0.73
001589222,0.61,0.46,34.11,0.73
001589230,0.61,0.46,34.11,0.73
001589238,0.61,0.46,34.11,0.73
001589246,1.22,0.46,34.11,0.73
001589254,0.61,0.46,34.11,0.72
001589262,0.61,0.46,34.11,0.72
001589270,0.61,0.46,34.11,0.72
001589278,0.61,0.46,34.11,0.73
001589286,0.61,0.46,33.50,0.72
001589294,0.61,0.46,33.50,0.72
001589302,0.00,0.46,33.50,0.72
001589310,0.61,0.46,33.50,0.72
001589318,0.61,0.46,33.50,0.72
001589326,0.61,0.46,33.50,0.72
001589334,0.61,0.46,33.50,0.72
001589342,0.61,0.46,33.50,0.72
001589350,0.61,0.46,33.50,0.72
001589358,0.61,0.46,33.50,0.72
001589366,0.61,0.46,32.89,0.71
001589374,0.61,0.46,32.89,0.72
001589382,0.61,0.46,32.89,0.72
001589390,0.61,0.46,32.89,0.72
001589398,0.61,0.46,32.89,0.72
001589406,0.61,0.46,32.89,0.71
001589414,0.61,0.46,32.89,0.72
001589422,0.61,0.46,32.89,0.71
001589430,0.61,0.46,32.89,0.71
001589438,0.61,0.46,32.28,0.71
001589446,0.61,0.46,32.28,0.71
001589454,0.61,0.46,32.28,0.71
001589462,0.61,0.46,32.28,0.71
001589470,0.61,0.46,32.28,0.71
001589478,0.61,0.46,31.67,0.71
001589486,0.61,0.46,31.67,0.71
001589494,0.61,0.46,31.67,0.71
001589502,0.61,0.46,31.67,0.71
001589510,0.61,0.46,31.67,0.71
001589518,0.61,0.46,31.67,0.70
001589526,0.61,0.46,31.67,0.71
001589534,0.61,0.46,31.67,0.71
001589542,0.61,0.46,31.67,0.71
001589550,0.61,0.46,31.67,0.70
001589558,0.61,0.46,31.67,0.70
001589566,0.61,0.46,31.06,0.70
001589574,0.61,0.46,31.06,0.70
001589582,0.61,0.46,31.67,0.70
001589590,0.61,0.46,31.06,0.70
001589598,0.61,0.46,31.06,0.70
001589606,0.61,0.46,31.06,0.70
001589614,0.61,0.46,31.06,0.70
001589622,0.61,0.46,31.06,0.70
001589630,0.61,0.46,31.06,0.70
001589638,0.61,0.46,31.06,0.70
001589646,0.61,0.46,31.06,0.70
001589654,0.61,0.46,31.06,0.70
001589662,0.61,0.46,31.06,0.70
001589670,0.61,0.46,30.45,0.70
001589678,0.61,0.46,30.45,0.70
001589686,0.61,0.46,30.45,0.70
001589694,0.61,0.46,30.45,0.70
001589702,0.61,0.46,30.45,0.70
001589710,0.61,0.46,30.45,0.70
001589718,0.61,0.46,30.45,0.70
001589726,0.61,0.46,30.45,0.70
001589734,0.61,0.46,30.45,0.69
001589742,0.61,0.46,30.45,0.70
001589750,0.61,0.46,29.84,0.69
001589758,0.61,0.46,29.84,0.69
001589766,0.61,0.46,29.84,0.69
001589774,0.61,0.46,29.84,0.69
001589782,0.61,0.46,29.84,0.69
001589790,0.61,0.46,29.84,0.69
001589798,0.61,0.46,29.84,0.69
001589806,0.61,0.46,29.84,0.69
001589814,0.61,0.46,29.84,0.69
001589822,0.61,0.46,29.84,0.69
001589830,0.61,0.46,29.84,0.69
001589838,0.61,0.46,29.24,0.69
001589846,0.61,0.46,29.24,0.69
001589854,0.61,0.46,29.24,0.69
001589862,0.61,0.46,29.24,0.69
001589870,0.61,0.46,29.24,0.69
001589878,0.61,0.46,29.24,0.69
001589886,0.61,0.46,29.24,0.68
001589894,0.61,0.46,29.24,0.69
001589902,0.61,0.46,28.63,0.68
001589910,0.61,0.46,28.63,0.68
001589918,0.61,0.46,28.63,0.68
001589926,0.61,0.46,29.24,0.68
001589934,0.61,0.46,29.24,0.68
001589942,0.61,0.46,28.63,0.68
001589950,0.00,0.46,29.24,0.68
001589958,0.61,0.46,28.63,0.68
001589966,0.61,0.46,28.63,0.68
001589974,0.61,0.46,28.63,0.68
001589982,0.61,0.46,28.63,0.68
001589990,0.61,0.46,28.63,0.68
001589998,0.61,0.46,28.63,0.68
001590006,0.61,0.46,28.02,0.68
001590014,0.61,0.46,28.02,0.68
001590022,0.61,0.46,28.02,0.68
001590030,0.61,0.46,28.02,0.68
001590038,0.61,0.46,28.63,0.68
001590046,0.61,0.46,28.02,0.68
001590054,0.61,0.46,28.02,0.68
001590062,0.61,0.46,28.02,0.68
001590070,0.61,0.46,28.02,0.67
001590078,0.61,0.46,28.02,0.68
001590086,0.61,0.46,28.02,0.68
001590094,0.61,0.46,28.02,0.68
001590102,0.61,0.46,28.02,0.68
001590110,0.61,0.46,28.02,0.68
001590118,0.61,0.46,27.41,0.67
001590126,0.61,0.46,27.41,0.68
001590134,0.61,0.46,28.02,0.67
001590142,0.61,0.46,27.41,0.67
001590150,0.61,0.46,28.02,0.67
001590158,0.61,0.46,27.41,0.67
001590166,0.61,0.46,27.41,0.67
001590174,0.61,0.46,27.41,0.67
001590182,0.61,0.46,27.41,0.67
001590190,0.61,0.46,26.80,0.67
001590198,0.61,0.46,27.41,0.67
001590206,0.61,0.46,27.41,0.67
001590214,0.00,0.46,26.80,0.67
001590222,0.61,0.46,27.41,0.67
001590230,0.61,0.46,26.80,0.67
001590238,0.61,0.46,27.41,0.67
001590246,0.61,0.46,26.80,0.67
001590254,0.61,0.46,26.80,0.67
001590262,0.61,0.46,26.80,0.67
001590270,0.61,0.46,26.80,0.67
001590278,0.61,0.46,26.80,0.67
001590286,0.61,0.46,26.80,0.66
001590294,1.22,0.46,26.80,0.67
001590302,0.61,0.46,26.80,0.66
001590310,0.61,0.46,26.80,0.67
001590318,0.61,0.46,26.19,0.67
001590326,0.61,0.46,26.80,0.66
001590334,0.61,0.46,26.80,0.66
001590342,0.61,0.46,26.19,0.67
001590350,0.61,0.46,26.19,0.66
001590358,0.61,0.46,26.19,0.66
001590366,0.61,0.46,26.19,0.66
001590374,0.61,0.46,26.19,0.66
001590382,0.61,0.46,26.19,0.66
001590390,0.61,0.46,26.19,0.66
001590398,0.61,0.46,26.19,0.66
001590406,0.61,0.46,26.19,0.66
001590414,0.61,0.46,26.19,0.66
001590422,0.61,0.46,25.58,0.66
001590430,0.61,0.46,25.58,0.66
001590438,0.61,0.46,25.58,0.66
001590446,0.61,0.46,25.58,0.66
001590454,0.61,0.46,25.58,0.66
001590462,0.61,0.46,25.58,0.66
001590470,0.61,0.46,26.19,0.66
001590478,1.22,0.46,25.58,0.66
001590486,0.61,0.46,25.58,0.66
001590494,0.61,0.46,25.58,0.66
001590502,0.61,0.46,25.58,0.66
001590510,0.61,0.46,25.58,0.66
001590518,0.61,0.46,24.97,0.65
001590526,0.61,0.46,24.97,0.65
001590534,0.61,0.46,24.97,0.65
001590542,0.61,0.46,24.97,0.65
001590550,0.61,0.46,24.97,0.65
001590558,0.61,0.46,24.97,0.65
001590566,0.61,0.46,25.58,0.65
001590574,0.61,0.46,25.58,0.65
001590582,0.61,0.46,24.97,0.65
001590590,0.61,0.46,24.97,0.65
001590598,0.61,0.46,24.97,0.65
001590606,0.61,0.46,24.36,0.65
001590614,0.61,0.46,24.97,0.65
001590622,1.22,0.46,24.97,0.65
001590630,0.61,0.46,24.97,0.65
001590638,0.61,0.46,24.36,0.65
001590646,0.61,0.46,24.97,0.65
001590654,0.61,0.46,24.36,0.65
001590662,0.61,0.46,24.36,0.65
001590670,0.61,0.46,24.36,0.65
001590678,0.61,0.46,24.97,0.65
001590686,0.61,0.46,24.97,0.65
001590694,0.61,0.46,24.36,0.65
001590702,0.61,0.46,24.97,0.65
001590710,0.61,0.46,24.36,0.65
001590718,0.61,0.46,24.36,0.65
001590726,0.61,0.46,24.36,0.65
001590734,0.61,0.46,24.36,0.65
001590742,0.61,0.46,24.36,0.65
001590750,0.61,0.46,24.36,0.65
001590758,0.61,0.46,23.75,0.64
001590766,0.61,0.46,23.75,0.64
001590774,0.61,0.46,23.75,0.64
001590782,0.61,0.46,23.75,0.64
001590790,0.61,0.46,23.75,0.64
001590798,0.61,0.46,24.36,0.64
001590806,0.61,0.46,23.75,0.64
